178,159.50786502485437
179,140.83002010139163
180,100.39667607586256
181,87.39596619745288
182,-0.4527009672931233
183,15.468409881985645
184,-35.04461479139574
185,-22.99645589418262
186,-58.77888704415188
187,-90.54445746517756
188,-119.23681398664893
189,-161.60001349961865
190,-136.85169228907333
191,-87.64494788288455
192,-131.2005866849062
193,-70.91133836288954
194,-174.4775825807055
195,-182.8599887599282
196,-200.09552201085353
197,-191.50880451228943
198,-205.8137456952711
199,-271.4232276836235
200,-275.02453248716
201,-349.50175407818546
202,-432.76019656861513
203,-432.3292122728165
204,-442.7185444797755
205,-481.48437863784943
206,-476.47039498344355
207,-492.76489549770025
208,-454.6789376871448
209,-428.85646321472836
210,-411.0099063733521
211,-407.81162911464367
212,-420.4893382772916
213,-337.68631867663197
214,-315.9238781030137
215,-369.954626710279
216,-320.42937717152705
217,-372.9303738808039
218,-474.6095336325564
219,-411.27716060501183
220,-457.97956901043636
221,-529.134216210283
222,-540.2459649668884
223,-569.6211248663985
224,-495.7905697635265
225,-526.5918997494942
226,-513.8017709515618
227,-537.1510919258357
228,-562.3877535369234
229,-641.4831712841941
230,-643.1096895337661
231,-728.3233567557228
232,-712.0287541304806
233,-765.7724389761373
234,-793.7340412099785
235,-843.6291040953896
236,-953.9513413429795
237,-1027.6674357934512
238,-1071.1467003492905
239,-1082.3610470725873
240,-1086.833481047309
241,-1168.2094825821043
242,-1165.7182086229602
243,-1226.085994475496
244,-1221.9992062597873
245,-1237.5136832580827
246,-1220.4046439705453
247,-1322.0859620817657
248,-1228.2275622508307
249,-1114.7939485431646
250,-1342.6022410307316
251,-1287.092577655909
252,-1238.9099074751248
253,-1401.7284796591887
254,-1428.0844793929111
255,-1452.0978539962368
256,-1417.2114692026655
257,-1609.567848122624
258,-1694.8057597237273
259,-1720.446938066172
260,-1796.029003535118
261,-1703.3412524232888
262,-1554.8175104356185
263,-1879.0321104488096
264,-1091.5943486555586
265,-1222.0126667455559
266,-1907.1710369706325
267,-1744.8756066200865
268,-2193.671193161177
269,-2279.2727983422433
270,-1353.1573639134615
271,-2327.630369199184
272,-2121.0362379675557
273,-1681.389340772
274,-2716.671614471247
275,-2456.1916927210946
276,-2764.5990668268823
277,-2942.6702994840343
278,-2969.8259638024924
279,-3011.4300687686427
280,-3207.4795797587612
281,-3171.926288145758
282,-3174.7581913835024
283,-3440.0365776297367
284,-3437.57415623502
285,-3448.8435852600164
286,-3382.1876145824644
287,-3321.9794317765923
288,-3235.229068973804
289,-3421.7293436122
290,-3169.0735823043474
291,-3243.936255394923
292,-3526.906531407654
293,-3308.3880328036958
294,-3530.991675233181
295,-3352.2700658354247
296,-3175.489194155072
297,-3484.0259554234303
298,-2376.886992841822
299,-3666.615762280588
300,-3608.280633431917
301,-3743.8595236831893
302,-3720.289466420236
303,-3842.3489662703064
304,-2759.794269444179
305,-2347.4523603816306
306,-3898.1802586120516
307,-3158.3532810794345
308,-3667.665391336848
309,-3502.956383098837
310,-3622.9399769795127
311,-3586.657127928877
312,-3606.7833373637973
313,-3581.5339071638705
314,-3545.7301223223785
315,-3644.137061775876
316,-3770.7793749041525
317,-3605.8309685807485
318,-3672.636471753856
319,-3260.4706476387623
320,-3709.4605731451175
321,-2752.6987204046604
322,-3627.684504211904
323,-3768.4490831483204
324,-3903.3814456363757
325,-3743.3654491079724
326,-2487.8881761138755
327,-3019.9891911469203
328,-3650.0892378040753
329,-3393.846791432299
330,-3581.1926600208917
331,-2698.640531594482
332,-3515.3434442676025
333,-3622.0475021633197
334,-3783.3709419065294
335,-2131.1774765161317
336,-3368.3278859026304
337,-3606.169044313207
338,-2007.2718575869856
339,-3573.914395466292
340,-3519.864442001933
341,-3538.576108014489
342,-2477.804055880181
343,-3420.3554658345406
344,-3217.237547585928
345,-2569.482555977814
346,-3626.210984914165
347,-3570.8150076892125
348,-3660.563925608624
349,-3510.1645284920282
350,-3109.800361567466
351,-3357.74087281864
352,-3146.3189353246635
353,-3486.153947673647
354,-3343.251451760356
355,-3246.643085152553
356,-2316.0713064209476
357,-3277.561726932128
358,-3499.870578390244
359,-3573.1885072186524
360,-2432.1343494699267
361,-1457.6849663014634
362,-3607.9190305533793
363,-2966.6432227959763
364,-3585.74164435957
365,-2105.485866799491
366,-2169.5038457711926
367,-3225.0954880616287
368,-1994.8126180675936
369,-731.2847217625308
370,-2472.946108390878
371,-3526.1371182256157
372,-2434.2021583477685
373,-3669.226678826533
374,-3738.765553651334
375,-3404.896863625246
376,-2346.8449348014165
377,-3269.287405677427
378,-1208.4605042736457
379,-2477.3233369753048
380,-1394.3862280221467
381,-3029.807732709875
382,-3972.1606895085606
383,-3798.9563829591484
384,-3304.7024974994474
385,-3678.2141145515193
386,-2183.0086723056147
387,-1323.0825315108289
388,-3975.6859037203526
389,-2534.0706889309254
390,-2404.6880611080337
391,-2653.202120454503
392,-2618.8809268472673
393,-2097.4414721498556
394,-2449.7413672948774
395,-3317.7321988923027
396,-1326.3457165676448
397,-3031.3953403680184
398,-1391.6987233405844
399,-3823.0399342974038
400,-1231.417926170083
401,-1401.7175156260491
402,-3812.124909747597
403,-3755.598855685224
404,-2642.42949225643
405,-3849.1427899247574
406,-2318.3264823929208
407,-3572.4688207269587
408,-3277.0318207551118
409,-1291.77400014309
410,-2948.7348541730203
411,-3125.799378112795
412,-2747.480347967699
413,-3487.7007101342647
414,-2596.5587585105254
415,-2453.1986816743197
416,-1686.2980759980899
417,-3596.0151038842428
418,-3667.925782966295
419,-3181.7236165399813
420,-2683.9852753808923
421,-1255.195533666621
422,-3716.6792184423143
423,-1549.3703435048192
424,-1134.4447119776253
425,-3724.3454874622335
426,-3732.3195150951256
427,-1598.5802339727327
428,-503.56698390744714
429,-3762.062515462672
430,-3443.256775649412
431,-2460.014984793326
432,-1331.653477616071
433,-2759.1395961885755
434,-2211.0799259277624
435,-2237.0248809060445
436,-2437.5719854193517
437,-3240.9294082737174
438,-1897.65496531403
439,-244.3177238807863
440,-2239.134321954362
441,-2241.7067920210516
442,-2120.0381426351237
443,-939.9404706386858
444,-2859.645169379137
445,-2568.7530846272066
446,-2616.892061481275
447,-1495.8999372660926
448,-1511.6782640911833
449,-1823.4297727785067
450,-2289.7035944390386
451,-338.99626055017694
452,-3367.503222833784
453,-1977.826436701144
454,-3005.682720725499
455,-1424.858840478492
456,-2031.6112758359989
457,2.8595769804153286
458,-2759.968409330779
459,-2115.7503030345356
460,-2365.5926984553907
461,-3240.9081649622917
462,-2134.3003010433536
463,-1835.8024639114683
464,-1509.1388756692343
465,-528.8360914035528
466,45.30830456002699
467,-1792.0090101822097
468,-1975.7639590562105
469,-381.53428789176695
470,-952.7009692945581
471,-2185.8812636292228
472,-1067.4404460025391
473,-1444.4808115493172
474,-1356.306718065721
475,95.57281362241254
476,-2399.5492047760354
477,-847.9987740187826
478,-1233.0305319886575
479,-904.1305578162693
480,-581.9402321721003
481,-2429.5377521363566
482,-1874.3409806254447
483,-1190.227659304137
484,-2270.2838034970287
485,82.05564561979328
486,-1647.940490295546
487,-1174.108147939187
488,292.29960179667796
489,-2288.818915289593
490,-286.31806573638096
491,-1258.2878251547506
492,-995.8556136859505
493,-1466.2774122502412
494,-272.1401756113375
495,-1741.6691493220394
496,-740.7922561941285
497,-1522.9077611355303
498,-1564.5395775403488
499,-1306.6669789786094
500,-410.96365391410455
501,-1116.787774935636
502,-409.53991148616734
503,-2145.273101362421
504,-1640.3143295622697
505,-2504.91376452015
506,-1192.8193869447284
507,-1692.3879636202648
508,-2310.0033144632666
509,-100.48019215938972
510,743.0597402865529
511,-2222.3902040871385
512,-1240.5724146344962
513,-484.71790769272366
514,-630.9395757466231
515,156.23925988197342
516,-367.85121061467424
517,-296.934213507117
518,-1252.989751843713
519,-71.4014571001696
520,-1612.1139027986683
521,152.96144812381863
522,-991.4901193129552
523,-1225.2130628116126
524,-563.6853218038435
525,141.47827411414963
526,-106.74847907520957
527,-465.1709279316254
528,-910.3737219341241
529,-189.15212486287456
530,-263.6564554333309
531,-1573.2640321939496
532,-954.8102460621632
533,-821.2554642090199
534,100.75975214601156
535,-184.41959507240065
536,-246.01472724746353
537,520.034738405663
538,-52.41386790941956
539,-736.6665402442696
540,-1336.072944216149
541,-658.5852462681038
542,1567.5494936061248
543,679.7690726134658
544,-35.40852297840299
545,-511.3170193338396
546,-440.05566875589506
547,-796.6239486390585
548,-918.678630072016
549,894.5688405798942
550,-383.40021859651006
551,767.8184878835203
552,-280.4185841023314
553,-260.29126187754065
554,-1252.6589207357263
555,-1685.1324444920253
556,1182.4809821083027
557,-1086.634556966794
558,-977.4648570542184
559,-678.3016343661087
560,-587.9792244982804
561,253.3859390319535
562,-744.1875503199644
563,-1316.5084160674157
564,1232.6151466702597
565,-561.5524297217931
566,-1882.4667004275418
567,-574.7925826823957
568,-773.3833845534967
569,497.86615188732844
570,-179.35100272479826
571,-838.2147677180715
572,-714.719313151014
573,735.5313475371008
574,-1824.2636023755242
575,1605.7186239121995
576,-399.3315033893871
577,-584.6371358941586
578,-269.6948936446798
579,-418.25471702254214
580,119.65175655403941
581,429.2930590873955
582,-267.4680280966218
583,-601.786908821918
584,-760.918492689428
585,-112.04200470576113
586,747.4734262198859
587,424.6480408938673
588,-890.6319773907277
589,-568.7992479389044
590,281.02522743877654
591,-662.9438560571264
592,928.7634581589772
593,1163.197647380888
594,1194.0117281210817
595,465.3873211121999
596,576.9146512812599
597,1428.249323561663
598,-737.4782095230693
599,-580.8594469048928
600,-483.2424869912211
601,-151.80652176032132
602,376.07504475116457
603,1063.0960668983278
604,1377.2344484947819
605,235.48718871287895
606,321.3755759887036
607,1595.410027626742
608,424.9089654837291
609,660.8107667401166
610,-189.7619757036438
611,-770.9024729488416
612,475.90363860397315
613,325.2533382042364
614,-227.91598332542776
615,-179.27611284323226
616,375.13882828982173
617,2044.6613979469
618,-304.1805006457537
619,382.6153831271385
620,393.4681323454522
621,1548.270343313584
622,725.4732074848188
623,-439.3429830602131
624,1891.6232717642167
625,633.1461033344164
626,-320.5629414850485
627,-557.4353398450095
628,1043.318770788055
629,894.1850383862987
630,124.2396808418495
631,-414.2924434595122
632,215.14795975839365
633,778.6432544339905
634,632.7720602982167
635,-1073.0282972346677
636,573.8213595190114
637,383.4394815150422
638,804.0375279875806
639,-295.98404175276306
640,-74.88572353919503
641,329.9919333586383
642,769.3044438542443
643,454.30411045516803
644,413.6776276218672
645,-682.7716565172371
646,-340.1698388242143
647,-1023.8571774591969
648,395.7525203089561
649,-628.8527256800288
650,1047.644908477874
651,-638.098660583618
652,104.68171947344668
653,-210.9787585930055
654,-490.03183606728476
655,-137.1076619498852
656,322.7648103177073
657,649.7996203186125
658,-249.22901352175495
659,-662.6854171104948
660,-437.3056230569901
661,-240.51051412418622
662,154.6766039834085
663,-248.69684288732495
664,391.81699559378075
665,-597.090965130216
666,35.901971923167444
667,506.1570496868662
668,720.1912627119276
669,297.6835634747045
670,-865.9251646238425
671,-23.910972499986002
672,645.3087234216486
673,-1138.5863136683656
674,-92.00492880989613
675,-144.31880274072458
676,123.54667015342666
677,-429.7328869436453
678,-195.2059913756962
679,194.57121228861868
680,388.3724449324568
681,146.65708649458045
682,244.93764441117915
683,830.784339703111
684,-173.59245011936812
685,-969.6699999361214
686,973.375228695509
687,332.00677250212965
688,-35.14027547769883
689,61.84610483171385
690,202.3550574567887
691,216.39916775781384
692,230.4057632158135
693,455.3548792970925
694,1283.2933422171689
695,295.32153290681237
696,-203.92269498340752
697,189.4998557299983
698,-441.2779112502389
699,440.617451724949
700,-685.2239017077126
701,440.6269357576552
702,459.7967278236665
703,1135.4033878636494
704,1437.4694643239188
705,389.1660454107178
706,-238.83930644426485
707,553.0099310094719
708,1253.2442233846205
709,1668.0313186425299
710,1973.1007333366053
711,2256.7086034077524
712,1845.5086582149615
713,1180.448254586387
714,2085.5637445204543
715,3373.8631150559772
716,785.9381933101153
717,1259.793235336578
718,1868.7051782377866
719,2240.2011034846364
720,909.7349087949439
721,949.3877089601314
722,767.9411034206079
723,2191.2848798765353
724,1949.782932907178
725,2263.7712878561524
726,2506.730757192195
727,1414.8736763047625
728,2936.325300434462
729,2086.539212926847
730,1047.8040775396964
731,1864.9054081954473
732,869.5308338274859
733,1078.9886400550668
734,3228.7090385422566
735,346.3228435959042
736,1662.5181961265741
737,239.47177333593416
738,1129.571759514832
739,1199.514915317354
740,-78.87559189686499
741,1511.4470956793086
742,244.69740737468953
743,1081.768153437532
744,3497.9323346963342
745,3240.147844221825
746,3409.88746683554
747,3470.7825774694716
748,1044.5680429889342
749,880.6458700412962
750,1760.9164866147796
751,882.7605502082571
752,155.23733896978555
753,2383.852213798425
754,1187.912452011668
755,211.80300893615777
756,3179.7422845394335
757,2007.4996039303458
758,2635.171227768827
759,2459.4415015153077
760,3806.6462774152824
761,1107.2933664796003
762,2389.2327837726057
763,3695.710680654887
764,287.8191616435037
765,3427.3131234499365
766,3714.856831943375
767,3949.5988499721902
768,3774.2597250573053
769,2140.3559889998
770,524.9406743039433
771,2006.054349619512
772,2827.851827949476
773,1550.841141536197
774,1020.6150229759415
775,2747.279924987248
776,2538.9521518498946
777,-310.0810304025853
778,3879.440707554157
779,1865.5401340713386
780,3034.210757555727
781,1544.3356520508025
782,3529.231863041797
783,2123.4623475327235
784,3487.763047568568
785,3917.3140149168007
786,3674.487040989996
787,3390.3626363828967
788,2423.543827065699
789,3718.5659326572422
790,3724.1426935058785
791,3784.3210130833427
792,3764.139919448773
793,3801.4899563794447
794,3850.3536709253844
795,3810.7967829908116
796,3686.66972589123
797,3378.4238610669127
798,3842.052440516094
799,2360.856285186313
800,3668.095409006488
801,1849.360218417596
802,3751.6821618360777
803,3899.339622831973
804,2203.251555798691
805,3375.0994682971264
806,2565.289491739099
807,3784.6833381954148
808,2534.3589006313014
809,3889.013187681962
810,1855.3448327343403
811,2309.927607008318
812,3829.1823040494323
813,2573.757992974604
814,1317.0299478818808
815,3925.678448200621
816,341.79591117808945
817,3850.502887856335
818,1397.4320193579354
819,2559.107328324991
820,1689.9639235203183
821,3931.6956624922
822,3340.3828706689897
823,3841.576058107161
824,2417.1236715527066
825,3644.872544397314
826,2795.4506523223044
827,1930.529933094863
828,1541.3906953174692
829,3578.9906381164255
830,2992.869350664507
831,1080.617771049538
832,3217.847750514233
833,3891.363969040391
834,1756.1597046188492
835,1333.512238456047
836,2798.2382752863355
837,2409.4364432645725
838,1876.1200899342175
839,2712.108344623021
840,2511.06971856943
841,2829.7052509807995
842,3102.8500720696684
843,2709.216923883753
844,2894.8833249614668
845,3065.2873269550178
846,3381.2037600159515
847,3718.0581989535726
848,3206.80514767939
849,3738.2666033550327
850,1904.0139199420012
851,3021.545272614148
852,1891.606384793012
853,2145.309991869592
854,2025.5127312439806
855,3612.533406345063
856,2614.5639065590162
857,2559.1983327494195
858,3735.019899368597
859,2152.9257186467066
860,3499.9489179007323
861,3681.704039518861
862,2686.26438988133
863,3702.751972783563
864,3627.010007952426
865,2830.714495922069
866,3593.312813091697
867,3219.0949645273126
868,2530.146828754068
869,3606.768692136868
870,2713.677275225248
871,2498.9740781008563
872,1177.8312709861607
873,3625.4779862886576
874,1934.3353408376443
875,3391.282347735258
876,2354.1612195074163
877,1389.8421422830136
878,2836.0063188597283
879,2525.5246894117263
880,3920.6255162531165
881,2549.8585366163475
882,3738.2104807762516
883,3189.5679179309445
884,3830.7709661407443
885,3692.4296507598574
886,2042.7073562533017
887,3740.618930529619
888,3189.9650512437584
889,3782.2847070640187
890,1460.4589385528977
891,3952.725352292075
892,3992.352724139844
893,3887.484805933475
894,2976.0133380852426
895,3658.1532023126742
896,3959.661305640848
897,3770.7982440499704
898,4041.4705125082655
899,3868.919965780291
900,2545.231696243655
901,1948.0199776479203
902,1911.1678774828742
903,2733.1579543155294
904,3834.7639095165437
905,3813.18151867427
906,2996.018969400113
907,2495.493650901892
908,2796.140424199093
909,3396.222149525854
910,3168.2369214588057
911,2340.051745774395
912,3856.7516269700786
913,2762.81215236046
914,2580.6083797482233
915,4146.975408539241
916,3960.380365100789
917,2519.554805580826
918,3759.6355664112302
919,1605.9603943598404
920,3868.3080207376747
921,3781.8086441644004
922,1855.6514336532384
923,1714.576045366206
924,3737.4329120297043
925,3860.2909962304143
926,3845.0979536690834
927,3132.472789734951
928,3633.0862793247384
929,3930.9458789005353
930,3870.967698429054
931,3938.549576800173
932,3782.254062640783
933,3998.7857557190546
934,3793.216903578319
935,4049.921246265449
936,3482.1787891345152
937,4092.192193763601
938,3949.9480961009554
939,3767.826267041782
940,3988.9009796690048
941,3441.4721584991216
942,3628.7524905015234
943,2821.2777949762985
944,3833.6270160345653
945,3931.6494664085953
946,3936.1577847181998
947,3924.824474637235
948,4016.5316749678655
949,3344.7295109877637
950,3905.4489112952847
951,763.4276325794904
952,2912.058504575298
953,4192.805297951793
954,3397.0031007834727
955,3151.6293292398786
956,3997.3310551321424
957,2056.5338571855077
958,4098.641824247869
959,3209.1136324805248
960,2321.07419857962
961,3570.5679331322194
962,2742.648171909748
963,3287.9381541481125
964,4031.735532753673
965,3360.9125755852633
966,2935.6300694515353
967,2346.1640948203667
968,4103.256857522821
969,1470.2329924981666
970,1033.2544259163053
971,3752.126593467415
972,2648.6924005741166
973,3704.419785067226
974,2335.812534418487
975,4052.321908344451
976,3994.782401496206
977,2598.4256220728334
978,4050.391269882064
979,4131.036960917958
980,3566.1658600799637
981,4044.0334167947226
982,2590.4302463384543
983,3487.758681085052
984,4091.351983858689
985,4021.88061059117
986,1220.3854306769085
987,1692.3084564028934
988,2926.3871571841355
989,2823.5668742626845
990,4053.5754071158203
991,2412.708975476541
992,3070.471016600655
993,3594.859329584617
994,2925.6752918752186
995,4145.935321848171
996,4166.777126548718
997,2478.9843814860083
998,4286.4511498655065
999,2674.4821393731386
1000,2401.4085828180123
1001,3649.833400171421
1002,4235.571444138999
1003,4176.361358621166
1004,3450.576827267863
1005,4247.097506189959
1006,4016.7852830967527
1007,3576.4570964631935
1008,4115.453301840446
1009,3670.8264577027217
1010,1758.8200527387635
1011,3815.096550680009
1012,2497.4446375331395
1013,3460.6132382600845
1014,4167.149343344705
1015,4194.438021385816
1016,2711.57117764864
1017,2709.2714206955457
1018,4345.95852355551
1019,4073.6771706171585
1020,2815.25834756103
1021,3852.8709582956276
1022,2123.467835636395
1023,4036.213603324759
1024,3167.565990192872
1025,3918.705783286927
1026,3000.483327174668
1027,2732.553318135568
1028,3765.061317982912
1029,4070.7637666289174
1030,2882.113122578132
1031,4237.260659006827
1032,4199.490747783121
1033,3404.6635140854382
1034,3954.536083277153
1035,4187.281364396302
1036,4204.705623047005
1037,4132.8005471545575
1038,2799.6080897018783
1039,3090.988541509027
1040,3696.8176083929193
1041,3866.485049968354
1042,4186.206745498229
1043,2898.0050530986687
1044,4040.9220874215457
1045,2914.6069567529416
1046,3194.574257122406
1047,4144.527714294873
1048,4179.230393868694
1049,3996.371497139628
1050,2026.1829504933678
1051,4235.514682395312
1052,2402.262590994368
1053,2707.8405547587968
1054,4091.6713343421657
1055,4056.216484668034
1056,3911.2895579258743
1057,2570.2089363001505
1058,3894.97219869675
1059,2291.26030230437
1060,3554.717425037967
1061,2612.987881202419
1062,3200.2390467832734
1063,3721.2745165398333
1064,3543.0813759415646
1065,3262.5974158620556
1066,3084.3600990420273
1067,2869.905517148291
1068,3889.661139179392
1069,4063.6857377782944
1070,2729.5512380122614
1071,3160.454154495483
1072,3135.096993068352
1073,3476.2378681312307
1074,3066.7511316163273
1075,3765.545641909044
1076,2779.216052135445
1077,3345.6818760902856
1078,2463.058390908213
1079,3217.258036775999
1080,4035.035099420902
1081,2899.998749024471
1082,4275.470792896077
1083,4031.45446866537
1084,4198.517910783081
1085,3523.523859108913
1086,2924.8424680891935
1087,3566.289559786255
1088,4259.277802546218
1089,4203.09884080513
1090,3538.9426958937925
1091,3250.710044075386
1092,2791.9018820636097
1093,4247.685919289155
1094,4206.805196706063
1095,3013.39785424909
1096,3249.110084607602
1097,4281.272937691384
1098,2950.410383642966
1099,3848.4577630834387
1100,4332.733090449031
1101,3477.4219252905464
1102,2911.4195832025484
1103,2603.037207772098
1104,4185.307007888835
1105,4089.0029046183486
1106,4278.74712782498
1107,1049.0605311418392
1108,4140.203863608227
1109,3761.1533495282274
1110,3602.542958530441
1111,1870.5985398342102
1112,4218.386922221719
1113,3003.2532649802783
1114,4156.920576992852
1115,4316.060032317359
1116,3876.4313260853273
1117,3701.9972297405893
1118,1110.4126901339175
1119,1563.5109038761682
1120,3522.4879898639065
1121,2866.9554539385554
1122,4284.869448526544
1123,2905.7287270014367
1124,4287.742522174969
1125,1836.978189095452
1126,4362.113883160356
1127,3271.2823829378563
1128,3733.2392009388623
1129,4220.568448369122
1130,2892.559024508902
1131,3325.8665470797964
1132,3007.4160429777658
1133,2257.2727183733837
1134,3873.5830627416503
1135,3558.0193239317105
1136,4463.769575560271
1137,3232.153230855734
1138,3626.6740542173084
1139,4373.047581449872
1140,3209.9285799178174
1141,3883.411689796998
1142,3305.676232654229
1143,3405.8892524536536
1144,3000.7655240212475
1145,3039.698247166922
1146,4171.2143155434105
1147,4434.646330147647
1148,4203.27705923968
1149,4297.410213203272
1150,4234.791679605175
1151,2377.3242757301596
1152,4298.691596421859
1153,4243.9642322876325
1154,4224.464041111263
1155,3352.007631439877
1156,2002.7795662669353
1157,4431.306324053186
1158,4342.87924188046
1159,3147.82060818117
1160,3434.320707544912
1161,4286.104744140283
1162,3885.9790021301656
1163,3494.284626931487
1164,4484.3743564356755
1165,4320.511524242991
1166,4150.648051584847
1167,4604.074521020983
1168,4398.123675172289
1169,4402.525004322645
1170,3681.057463946181
1171,4420.461936774848
1172,4292.204744177
1173,4482.23651244902
1174,4379.620068878249
1175,4403.277281498577
1176,4377.078105545654
1177,4486.681949362042
1178,4424.683100712036
1179,4313.600741548126
1180,4407.623289438089
1181,3847.687391997701
1182,4388.579849315544
1183,4514.396744492524
1184,4497.576276444258
1185,4575.777562639996
1186,4478.095751063939
1187,4335.298958424436
1188,4601.378863058772
1189,3131.916400984328
1190,4517.199548973395
1191,4485.802878146783
1192,4622.748674665295
1193,3293.474247587678
1194,4138.739067887194
1195,3242.2559550704223
1196,4470.249125778818
1197,3296.7679010231855
1198,4441.7792189568145
1199,4469.943739924435
1200,3333.057471818523
1201,3798.6795822808235
1202,4501.2272643818515
1203,4521.821912884189
1204,3865.9042851995855
1205,4291.96094929351
1206,4468.858727737471
1207,4404.013255406772
1208,4377.928450294539
1209,4381.304429011939
1210,4369.054448292482
1211,4454.752208352161
1212,4376.644345316172
1213,4504.199127151283
1214,3986.7591120138773
1215,4495.328359514292
1216,4640.139211453714
1217,3118.9345928951097
1218,3931.2180765325106
1219,4552.4321284590105
1220,4612.537441857626
1221,4532.124966653971
1222,4610.955905514108
1223,4570.607361661632
1224,4532.3871598827345
1225,4454.801581325035
1226,3662.202960043081
1227,4590.478687560327
1228,3729.2793937009997
1229,2969.846106029127
1230,4514.587799070753
1231,4594.881156861166
1232,4404.99577100121
1233,4522.533418092101
1234,4595.7663637946725
1235,4383.7292917477125
1236,3599.572968635419
1237,4507.44970620809
1238,4388.4642741843845
1239,3562.0274188980025
1240,4440.0259729639665
1241,4403.881910833598
1242,4553.225326205816
1243,4535.539453082057
1244,3703.8535631771542
1245,4381.194861392923
1246,4365.335020630245
1247,3833.1058006817934
1248,3553.468321382184
1249,4320.201819565294
1250,4449.083914476017
1251,4459.426199282407
1252,4451.173238015355
1253,4324.537082186472
1254,4371.47646906703
1255,4090.077971851631
1256,4523.268357297219
1257,4498.881225521548
1258,3544.732393097136
1259,4508.218652322836
1260,4479.079869431486
1261,4417.0938187065785
1262,4464.038640287442
1263,3929.827778196532
1264,2880.103478754418
1265,4510.463116835532
1266,4595.691339892862
1267,3104.268423303809
1268,3513.424274734754
1269,4353.38631175166
1270,4526.380769561157
1271,4546.839431938948
1272,4509.637564314079
1273,4474.030529725814
1274,4395.7546374291705
1275,4428.949966516622
1276,3209.7813522235424
1277,4468.848323548044
1278,4377.371820858384
1279,4577.152097427098
1280,4503.64645730161
1281,3653.612984902058
1282,4386.329872379868
1283,4409.612398083194
1284,4393.479032034035
1285,4506.796838280879
1286,4447.583661082531
1287,3709.417189207279
